80, {"equipe":"1","bateria":1,"temperatura":43.09999847,"pressao":92430,"giroscopio":[-0.027445635,0.002797856,0.407014281],"acelerometro":[0.407014281,-0.294486821,-10.58955383],"payload":{"G":[0,0],"aG":0,"aP":783.0372925,"P":0,"D":[0,0,"1737"]}}
80, {"equipe":"1","bateria":1,"temperatura":43.29999924,"pressao":92427,"giroscopio":[-0.027845331,0.001732006,0.411802679],"acelerometro":[0.411802679,-0.317231715,-10.56202126],"payload":{"G":[0,0],"aG":0,"aP":783.2163086,"P":0,"D":[0,0,"1741"]}}
80, {"equipe":"1","bateria":1,"temperatura":43.40000153,"pressao":92427,"giroscopio":[-0.028911179,0.001998469,0.389057785],"acelerometro":[0.389057785,-0.306457818,-10.55483818],"payload":{"G":[0,0],"aG":0,"aP":782.6782227,"P":0,"D":[0,0,"1745"]}}
80, {"equipe":"1","bateria":1,"temperatura":43.70000076,"pressao":92425,"giroscopio":[-0.027845331,0.000932619,0.387860686],"acelerometro":[0.387860686,-0.300472319,-10.55962658],"payload":{"G":[0,0],"aG":0,"aP":782.6782227,"P":0,"D":[0,0,"1749"]}}
80, {"equipe":"1","bateria":1,"temperatura":43.79999924,"pressao":92421,"giroscopio":[-0.028111791,0.001732006,0.389057785],"acelerometro":[0.389057785,-0.294486821,-10.55723286],"payload":{"G":[0,0],"aG":0,"aP":782.409729,"P":0,"D":[0,0,"1753"]}}
80, {"equipe":"1","bateria":1,"temperatura":44,"pressao":92429,"giroscopio":[-0.028777948,0.002664625,0.391451985],"acelerometro":[0.391451985,-0.318428814,-10.55244446],"payload":{"G":[0,0],"aG":0,"aP":782.6782227,"P":0,"D":[0,0,"1756"]}}
80, {"equipe":"1","bateria":1,"temperatura":44.20000076,"pressao":92428,"giroscopio":[-0.025180703,0.004130168,0.402225882],"acelerometro":[0.402225882,-0.312443316,-10.51892471],"payload":{"G":[0,0],"aG":0,"aP":782.409729,"P":0,"D":[0,0,"1760"]}}
80, {"equipe":"1","bateria":1,"temperatura":44.29999924,"pressao":92425,"giroscopio":[-0.028378254,0.002264931,0.362721562],"acelerometro":[0.362721562,-0.319625914,-10.54765606],"payload":{"G":[0,0],"aG":0,"aP":782.9472656,"P":0,"D":[0,0,"1764"]}}
80, {"equipe":"1","bateria":1,"temperatura":44.5,"pressao":92428,"giroscopio":[-0.028777948,0.002398162,0.384269387],"acelerometro":[0.384269387,-0.305260718,-10.55364132],"payload":{"G":[0,0],"aG":0,"aP":782.4992065,"P":0,"D":[0,0,"1767"]}}
80, {"equipe":"1","bateria":1,"temperatura":44.59999847,"pressao":92421,"giroscopio":[-0.028911179,0.001865237,0.385466486],"acelerometro":[0.385466486,-0.306457818,-10.55124664],"payload":{"G":[0,0],"aG":0,"aP":782.4992065,"P":0,"D":[0,0,"1771"]}}
80, {"equipe":"1","bateria":1,"temperatura":44.79999924,"pressao":92428,"giroscopio":[-0.029710567,0.00106585,0.380678058],"acelerometro":[0.380678058,-0.29807812,-10.52850151],"payload":{"G":[0,0],"aG":0,"aP":782.4992065,"P":0,"D":[0,0,"1775"]}}
80, {"equipe":"1","bateria":1,"temperatura":44.90000153,"pressao":92427,"giroscopio":[-0.028378254,0.001332312,0.402225882],"acelerometro":[0.402225882,-0.302866518,-10.51293945],"payload":{"G":[0,0],"aG":0,"aP":782.9472656,"P":0,"D":[0,0,"1778"]}}
80, {"equipe":"1","bateria":1,"temperatura":45.09999847,"pressao":92426,"giroscopio":[-0.028378254,0.00106585,0.390254885],"acelerometro":[0.390254885,-0.299275219,-10.52131939],"payload":{"G":[0,0],"aG":0,"aP":782.5886841,"P":0,"D":[0,0,"1782"]}}
80, {"equipe":"1","bateria":1,"temperatura":45.20000076,"pressao":92425,"giroscopio":[-0.08233691,-0.220231235,0.090979666],"acelerometro":[0.090979666,-0.885854602,-10.70567322],"payload":{"G":[0,0],"aG":0,"aP":783.2163086,"P":0,"D":[0,0,"1786"]}}
80, {"equipe":"1","bateria":1,"temperatura":45.29999924,"pressao":92418,"giroscopio":[-0.037171517,-0.006661562,-0.543483794],"acelerometro":[-0.543483794,-0.976834297,-11.18570995],"payload":{"G":[0,0],"aG":0,"aP":783.8439331,"P":0,"D":[0,0,"1789"]}}
80, {"equipe":"1","bateria":1,"temperatura":45.40000153,"pressao":92416,"giroscopio":[0.017053599,0.693068922,-0.551863492],"acelerometro":[-0.551863492,-0.647631586,-11.23598862],"payload":{"G":[0,0],"aG":0,"aP":783.664917,"P":0,"D":[0,0,"1793"]}}
80, {"equipe":"1","bateria":1,"temperatura":45.40000153,"pressao":92414,"giroscopio":[0.001465544,0.028911179,0.383072257],"acelerometro":[0.383072257,-0.381875157,-10.53209305],"payload":{"G":[0,0],"aG":0,"aP":783.395874,"P":0,"D":[0,0,"1797"]}}
80, {"equipe":"1","bateria":1,"temperatura":45.5,"pressao":92416,"giroscopio":[-0.030776417,0.002264931,0.385466486],"acelerometro":[0.385466486,-0.36990416,-10.50455952],"payload":{"G":[0,0],"aG":0,"aP":783.0372925,"P":0,"D":[0,0,"1800"]}}
80, {"equipe":"1","bateria":1,"temperatura":45.59999847,"pressao":92414,"giroscopio":[-0.02917764,0.00319755,0.374692559],"acelerometro":[0.374692559,-0.374692559,-10.46625233],"payload":{"G":[0,0],"aG":0,"aP":783.2163086,"P":0,"D":[0,0,"1804"]}}
80, {"equipe":"1","bateria":1,"temperatura":45.70000076,"pressao":92418,"giroscopio":[-0.029577335,0.003064318,0.386663586],"acelerometro":[0.386663586,-0.341173738,-10.45069027],"payload":{"G":[0,0],"aG":0,"aP":783.664917,"P":0,"D":[0,0,"1808"]}}
80, {"equipe":"1","bateria":1,"temperatura":45.79999924,"pressao":92421,"giroscopio":[-0.03011026,0.002664625,0.367509961],"acelerometro":[0.367509961,-0.367509961,-10.48181534],"payload":{"G":[0,0],"aG":0,"aP":783.664917,"P":0,"D":[0,0,"1812"]}}
80, {"equipe":"1","bateria":1,"temperatura":45.79999924,"pressao":92416,"giroscopio":[-0.03011026,0.00319755,0.386663586],"acelerometro":[0.386663586,-0.367509961,-10.44111347],"payload":{"G":[0,0],"aG":0,"aP":783.5748291,"P":0,"D":[0,0,"1816"]}}
80, {"equipe":"1","bateria":1,"temperatura":45.90000153,"pressao":92418,"giroscopio":[-0.029444104,0.002398162,0.389057785],"acelerometro":[0.389057785,-0.349553436,-10.43393135],"payload":{"G":[0,0],"aG":0,"aP":783.395874,"P":0,"D":[0,0,"1819"]}}
80, {"equipe":"1","bateria":1,"temperatura":45.90000153,"pressao":92413,"giroscopio":[-0.02904441,0.002264931,0.37229836],"acelerometro":[0.37229836,-0.357933164,-10.42435455],"payload":{"G":[0,0],"aG":0,"aP":783.664917,"P":0,"D":[0,0,"1823"]}}
80, {"equipe":"1","bateria":1,"temperatura":46,"pressao":92417,"giroscopio":[-0.029710567,0.0021317,0.368707061],"acelerometro":[0.368707061,-0.353144765,-10.42914295],"payload":{"G":[0,0],"aG":0,"aP":783.8439331,"P":0,"D":[0,0,"1827"]}}
80, {"equipe":"1","bateria":1,"temperatura":46.09999847,"pressao":92414,"giroscopio":[-0.02904441,0.002531394,0.377086759],"acelerometro":[0.377086759,-0.37110126,-10.40759468],"payload":{"G":[0,0],"aG":0,"aP":783.93396,"P":0,"D":[0,0,"1831"]}}
80, {"equipe":"1","bateria":1,"temperatura":46.09999847,"pressao":92414,"giroscopio":[-0.02904441,0.002931087,0.397437483],"acelerometro":[0.397437483,-0.37110126,-10.42794514],"payload":{"G":[0,0],"aG":0,"aP":783.664917,"P":0,"D":[0,0,"1835"]}}
80, {"equipe":"1","bateria":1,"temperatura":46.20000076,"pressao":92412,"giroscopio":[-0.031709034,0.002664625,0.368707061],"acelerometro":[0.368707061,-0.362721562,-10.42076302],"payload":{"G":[0,0],"aG":0,"aP":784.2925415,"P":0,"D":[0,0,"1838"]}}
80, {"equipe":"1","bateria":1,"temperatura":46.20000076,"pressao":92411,"giroscopio":[-0.035972435,0.002264931,0.37349546],"acelerometro":[0.37349546,-0.356736064,-10.38604736],"payload":{"G":[0,0],"aG":0,"aP":783.93396,"P":0,"D":[0,0,"1842"]}}
80, {"equipe":"1","bateria":1,"temperatura":46.20000076,"pressao":92413,"giroscopio":[-0.030376723,0.002398162,0.381875157],"acelerometro":[0.381875157,-0.37110126,-10.41477776],"payload":{"G":[0,0],"aG":0,"aP":784.0234985,"P":0,"D":[0,0,"1846"]}}
80, {"equipe":"1","bateria":1,"temperatura":46.29999924,"pressao":92411,"giroscopio":[-0.032241959,0.00319755,0.348356336],"acelerometro":[0.348356336,-0.379480958,-10.43393135],"payload":{"G":[0,0],"aG":0,"aP":783.664917,"P":0,"D":[0,0,"1850"]}}
80, {"equipe":"1","bateria":1,"temperatura":46.29999924,"pressao":92412,"giroscopio":[-0.030643184,0.001998469,0.375889659],"acelerometro":[0.375889659,-0.368707061,-10.40041256],"payload":{"G":[0,0],"aG":0,"aP":784.0234985,"P":0,"D":[0,0,"1854"]}}
80, {"equipe":"1","bateria":1,"temperatura":46.29999924,"pressao":92411,"giroscopio":[0.160410419,0.046630934,1.55862534],"acelerometro":[1.55862534,-3.19865346,-9.786299706],"payload":{"G":[0,0],"aG":0,"aP":784.1129761,"P":0,"D":[0,0,"1857"]}}
80, {"equipe":"1","bateria":1,"temperatura":46.29999924,"pressao":92409,"giroscopio":[-0.111248083,-0.107117914,1.538274646],"acelerometro":[1.538274646,-2.060210466,-10.29746151],"payload":{"G":[0,0],"aG":0,"aP":783.93396,"P":0,"D":[0,0,"1861"]}}
80, {"equipe":"1","bateria":1,"temperatura":46.20000076,"pressao":92409,"giroscopio":[0.069147013,0.054758042,2.82276392],"acelerometro":[2.82276392,-3.08253479,-10.07120991],"payload":{"G":[0,0],"aG":0,"aP":784.2925415,"P":0,"D":[0,0,"1865"]}}
80, {"equipe":"1","bateria":1,"temperatura":45.70000076,"pressao":92417,"giroscopio":[0.492022961,-0.05489127,0.422576606],"acelerometro":[0.422576606,-2.651578426,8.744821548],"payload":{"G":[0,0],"aG":0,"aP":784.0234985,"P":0,"D":[0,0,"1869"]}}
80, {"equipe":"1","bateria":1,"temperatura":45.5,"pressao":92410,"giroscopio":[-0.015188362,0.003730475,0.505176544],"acelerometro":[0.505176544,0.16759412,9.425971985],"payload":{"G":[0,0],"aG":0,"aP":784.1129761,"P":0,"D":[0,0,"1872"]}}
80, {"equipe":"1","bateria":1,"temperatura":45,"pressao":92410,"giroscopio":[-0.059021436,0.001998469,0.560243189],"acelerometro":[0.560243189,0.077811554,9.454702377],"payload":{"G":[0,0],"aG":0,"aP":784.1129761,"P":0,"D":[0,0,"1876"]}}
80, {"equipe":"1","bateria":1,"temperatura":25.89999962,"pressao":92386,"giroscopio":[-0.684808552,1.059588075,0.16879122],"acelerometro":[0.16879122,0.227449164,-0.682347476],"payload":{"G":[0,0],"aG":0,"aP":786.4448853,"P":0,"D":[0,0,"5"]}}
80, {"equipe":"1","bateria":1,"temperatura":25.89999962,"pressao":92385,"giroscopio":[-0.026646247,0.01292343,0.395043284],"acelerometro":[0.395043284,9.666589737,-0.665588081],"payload":{"G":[0,0],"aG":0,"aP":786.4448853,"P":0,"D":[0,0,"8"]}}
80, {"equipe":"1","bateria":1,"temperatura":25.79999924,"pressao":92388,"giroscopio":[-0.026779478,0.011324655,0.422576606],"acelerometro":[0.422576606,9.683348656,-0.644040287],"payload":{"G":[0,0],"aG":0,"aP":785.0993042,"P":0,"D":[0,0,"12"]}}
80, {"equipe":"1","bateria":1,"temperatura":25.89999962,"pressao":92382,"giroscopio":[0.347067386,-0.450588048,0.079008654],"acelerometro":[0.079008654,8.276755333,-5.080495834],"payload":{"G":[0,0],"aG":0,"aP":786.2653198,"P":0,"D":[0,0,"16"]}}
80, {"equipe":"1","bateria":1,"temperatura":25.89999962,"pressao":92389,"giroscopio":[-0.381041348,-0.134297088,1.407790542],"acelerometro":[1.407790542,1.058237195,-10.52730465],"payload":{"G":[0,0],"aG":0,"aP":786.1757813,"P":0,"D":[0,0,"20"]}}
80, {"equipe":"1","bateria":1,"temperatura":25.89999962,"pressao":92391,"giroscopio":[-0.031842265,0.006528331,0.518344641],"acelerometro":[0.518344641,0.111330383,-10.45907021],"payload":{"G":[0,0],"aG":0,"aP":786.6239624,"P":0,"D":[0,0,"23"]}}
80, {"equipe":"1","bateria":1,"temperatura":26,"pressao":92378,"giroscopio":[-0.026246555,0.009859112,0.379480958],"acelerometro":[0.379480958,-0.198718742,-10.39083576],"payload":{"G":[0,0],"aG":0,"aP":785.9066162,"P":0,"D":[0,0,"27"]}}
80, {"equipe":"1","bateria":1,"temperatura":26,"pressao":92389,"giroscopio":[-0.061419602,-0.016653905,0.294486821],"acelerometro":[0.294486821,-0.260968,-10.42674828],"payload":{"G":[0,0],"aG":0,"aP":785.9961548,"P":0,"D":[0,0,"31"]}}
80, {"equipe":"1","bateria":1,"temperatura":26,"pressao":92395,"giroscopio":[-0.026513018,0.010924961,0.36990416],"acelerometro":[0.36990416,-0.214281052,-10.38724422],"payload":{"G":[0,0],"aG":0,"aP":785.8171387,"P":0,"D":[0,0,"34"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.10000038,"pressao":92394,"giroscopio":[-0.026246555,0.009725881,0.365115762],"acelerometro":[0.365115762,-0.216675252,-10.39801788],"payload":{"G":[0,0],"aG":0,"aP":785.6375122,"P":0,"D":[0,0,"38"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.10000038,"pressao":92389,"giroscopio":[-0.029444104,0.008660031,0.383072257],"acelerometro":[0.383072257,-0.223857865,-10.38604736],"payload":{"G":[0,0],"aG":0,"aP":785.9066162,"P":0,"D":[0,0,"42"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.20000076,"pressao":92388,"giroscopio":[0.078073502,-0.259267986,0.199915841],"acelerometro":[0.199915841,-0.501585245,-10.14782429],"payload":{"G":[0,0],"aG":0,"aP":786.2653198,"P":0,"D":[0,0,"45"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.20000076,"pressao":92378,"giroscopio":[-0.03956968,0.009592649,-0.847547412],"acelerometro":[-0.847547412,0.553060591,-9.702502251],"payload":{"G":[0,0],"aG":0,"aP":785.8171387,"P":0,"D":[0,0,"49"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.29999924,"pressao":92399,"giroscopio":[0.346001506,0.219165385,0.010773907],"acelerometro":[0.010773907,-0.375889659,-9.634267807],"payload":{"G":[0,0],"aG":0,"aP":785.6375122,"P":0,"D":[0,0,"53"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.29999924,"pressao":92399,"giroscopio":[-0.02358193,0.020917306,0.240617275],"acelerometro":[0.240617275,-0.262165099,-10.43033981],"payload":{"G":[0,0],"aG":0,"aP":784.7406616,"P":0,"D":[0,0,"56"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.29999924,"pressao":92396,"giroscopio":[-0.027445635,0.009859112,0.448912829],"acelerometro":[0.448912829,-0.217872351,-10.41956615],"payload":{"G":[0,0],"aG":0,"aP":784.6511841,"P":0,"D":[0,0,"60"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92399,"giroscopio":[-0.027578866,0.01079173,0.444124401],"acelerometro":[0.444124401,-0.215478152,-10.37647057],"payload":{"G":[0,0],"aG":0,"aP":785.6375122,"P":0,"D":[0,0,"64"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92394,"giroscopio":[-0.027578866,0.008526799,0.415394008],"acelerometro":[0.415394008,-0.211886853,-10.42076302],"payload":{"G":[0,0],"aG":0,"aP":785.8171387,"P":0,"D":[0,0,"67"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.39999962,"pressao":92395,"giroscopio":[-0.027578866,0.009725881,0.438138902],"acelerometro":[0.438138902,-0.233434662,-10.38963795],"payload":{"G":[0,0],"aG":0,"aP":785.1893311,"P":0,"D":[0,0,"71"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92391,"giroscopio":[-0.027179174,0.009326187,0.428562105],"acelerometro":[0.428562105,-0.207098454,-10.42076302],"payload":{"G":[0,0],"aG":0,"aP":785.7270508,"P":0,"D":[0,0,"75"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92398,"giroscopio":[-0.027712099,0.009459418,0.441730201],"acelerometro":[0.441730201,-0.208295554,-10.40520096],"payload":{"G":[0,0],"aG":0,"aP":785.0993042,"P":0,"D":[0,0,"78"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.5,"pressao":92396,"giroscopio":[-0.028511487,0.009059724,0.411802679],"acelerometro":[0.411802679,-0.225054964,-10.40041256],"payload":{"G":[0,0],"aG":0,"aP":785.4579468,"P":0,"D":[0,0,"82"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92394,"giroscopio":[-0.076874427,-0.014921899,0.901416957],"acelerometro":[0.901416957,0.277727395,-10.46505547],"payload":{"G":[0,0],"aG":0,"aP":785.5479736,"P":0,"D":[0,0,"86"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.60000038,"pressao":92395,"giroscopio":[-0.028511487,0.008127105,0.342370838],"acelerometro":[0.342370838,-0.137666598,-10.39442635],"payload":{"G":[0,0],"aG":0,"aP":785.6375122,"P":0,"D":[0,0,"89"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.70000076,"pressao":92394,"giroscopio":[-0.028111791,0.009725881,0.377086759],"acelerometro":[0.377086759,-0.143652096,-10.40280628],"payload":{"G":[0,0],"aG":0,"aP":785.5479736,"P":0,"D":[0,0,"93"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.70000076,"pressao":92391,"giroscopio":[-0.026779478,0.009992342,0.378283858],"acelerometro":[0.378283858,-0.144849196,-10.40160942],"payload":{"G":[0,0],"aG":0,"aP":785.6375122,"P":0,"D":[0,0,"97"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.70000076,"pressao":92400,"giroscopio":[-0.026513018,0.009725881,0.378283858],"acelerometro":[0.378283858,-0.137666598,-10.41956615],"payload":{"G":[0,0],"aG":0,"aP":785.6375122,"P":0,"D":[0,0,"100"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.79999924,"pressao":92397,"giroscopio":[-0.028644716,0.009192956,0.380678058],"acelerometro":[0.380678058,-0.128089786,-10.44111347],"payload":{"G":[0,0],"aG":0,"aP":785.2788696,"P":0,"D":[0,0,"104"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.79999924,"pressao":92397,"giroscopio":[-0.027845331,0.009459418,0.392649084],"acelerometro":[0.392649084,-0.141257897,-10.41597462],"payload":{"G":[0,0],"aG":0,"aP":785.2788696,"P":0,"D":[0,0,"108"]}}
80, {"equipe":"1","bateria":1,"temperatura":26.89999962,"pressao":92398,"giroscopio":[-0.027445635,0.009725881,0.387860686],"acelerometro":[0.387860686,-0.129286885,-10.41357994],"payload":{"G":[0,0],"aG":0,"aP":785.2788696,"P":0,"D":[0,0,"111"]}}
80, {"equipe":"1","bateria":1,"temperatura":27,"pressao":92395,"giroscopio":[-0.026646247,0.009725881,0.385466486],"acelerometro":[0.385466486,-0.140060797,-10.42076302],"payload":{"G":[0,0],"aG":0,"aP":785.4579468,"P":0,"D":[0,0,"115"]}}
80, {"equipe":"1","bateria":1,"temperatura":27.10000038,"pressao":92391,"giroscopio":[-0.027845331,0.009725881,0.386663586],"acelerometro":[0.386663586,-0.158017308,-10.41238308],"payload":{"G":[0,0],"aG":0,"aP":786.0862427,"P":0,"D":[0,0,"119"]}}
80, {"equipe":"1","bateria":1,"temperatura":27.20000076,"pressao":92394,"giroscopio":[-0.027312404,0.009192956,0.385466486],"acelerometro":[0.385466486,-0.138863698,-10.42914295],"payload":{"G":[0,0],"aG":0,"aP":785.2788696,"P":0,"D":[0,0,"122"]}}
80, {"equipe":"1","bateria":1,"temperatura":27.29999924,"pressao":92398,"giroscopio":[-0.027445635,0.009725881,0.402225882],"acelerometro":[0.402225882,-0.162805721,-10.42555141],"payload":{"G":[0,0],"aG":0,"aP":785.4579468,"P":0,"D":[0,0,"126"]}}
80, {"equipe":"1","bateria":1,"temperatura":27.39999962,"pressao":92398,"giroscopio":[-0.027712099,0.008793262,0.390254885],"acelerometro":[0.390254885,-0.161608621,-10.45787334],"payload":{"G":[0,0],"aG":0,"aP":785.2788696,"P":0,"D":[0,0,"130"]}}
80, {"equipe":"1","bateria":1,"temperatura":27.5,"pressao":92400,"giroscopio":[-0.028378254,0.009192956,0.381875157],"acelerometro":[0.381875157,-0.183156431,-10.39442635],"payload":{"G":[0,0],"aG":0,"aP":785.4579468,"P":0,"D":[0,0,"133"]}}
80, {"equipe":"1","bateria":1,"temperatura":27.60000038,"pressao":92401,"giroscopio":[-0.027312404,0.008793262,0.384269387],"acelerometro":[0.384269387,-0.159214407,-10.41118622],"payload":{"G":[0,0],"aG":0,"aP":785.7270508,"P":0,"D":[0,0,"137"]}}
80, {"equipe":"1","bateria":1,"temperatura":27.79999924,"pressao":92400,"giroscopio":[-0.02797856,0.009059724,0.381875157],"acelerometro":[0.381875157,-0.159214407,-10.43273354],"payload":{"G":[0,0],"aG":0,"aP":785.2788696,"P":0,"D":[0,0,"141"]}}
80, {"equipe":"1","bateria":1,"temperatura":27.89999962,"pressao":92398,"giroscopio":[-0.027179174,0.008526799,0.397437483],"acelerometro":[0.397437483,-0.152031809,-10.42195988],"payload":{"G":[0,0],"aG":0,"aP":785.1893311,"P":0,"D":[0,0,"145"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.10000038,"pressao":92399,"giroscopio":[-0.027578866,0.009459418,0.383072257],"acelerometro":[0.383072257,-0.156820208,-10.45547867],"payload":{"G":[0,0],"aG":0,"aP":785.2788696,"P":0,"D":[0,0,"148"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.29999924,"pressao":92398,"giroscopio":[-0.02797856,0.008926493,0.385466486],"acelerometro":[0.385466486,-0.175973818,-10.44829655],"payload":{"G":[0,0],"aG":0,"aP":785.4579468,"P":0,"D":[0,0,"152"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.5,"pressao":92397,"giroscopio":[-0.027578866,0.008393568,0.386663586],"acelerometro":[0.386663586,-0.16639702,-10.42195988],"payload":{"G":[0,0],"aG":0,"aP":785.2788696,"P":0,"D":[0,0,"156"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92401,"giroscopio":[-0.02797856,0.008660031,0.374692559],"acelerometro":[0.374692559,-0.172382519,-10.42435455],"payload":{"G":[0,0],"aG":0,"aP":785.6375122,"P":0,"D":[0,0,"159"]}}
80, {"equipe":"1","bateria":1,"temperatura":29,"pressao":92392,"giroscopio":[-0.027312404,0.009059724,0.381875157],"acelerometro":[0.381875157,-0.155623108,-10.42674828],"payload":{"G":[0,0],"aG":0,"aP":785.7270508,"P":0,"D":[0,0,"163"]}}
80, {"equipe":"1","bateria":1,"temperatura":29.10000038,"pressao":92394,"giroscopio":[-0.028511487,0.008260337,0.399831682],"acelerometro":[0.399831682,-0.16879122,-10.46026707],"payload":{"G":[0,0],"aG":0,"aP":785.6375122,"P":0,"D":[0,0,"167"]}}
80, {"equipe":"1","bateria":1,"temperatura":29.39999962,"pressao":92390,"giroscopio":[-0.028245023,0.007993874,0.393846184],"acelerometro":[0.393846184,-0.171185419,-10.46266174],"payload":{"G":[0,0],"aG":0,"aP":786.0862427,"P":0,"D":[0,0,"170"]}}
80, {"equipe":"1","bateria":1,"temperatura":30,"pressao":92387,"giroscopio":[-0.028777948,0.008393568,0.389057785],"acelerometro":[0.389057785,-0.164002821,-10.43871975],"payload":{"G":[0,0],"aG":0,"aP":786.5344238,"P":0,"D":[0,0,"174"]}}
80, {"equipe":"1","bateria":1,"temperatura":30.10000038,"pressao":92393,"giroscopio":[-0.028777948,0.007727412,0.401028782],"acelerometro":[0.401028782,-0.187944829,-10.46026707],"payload":{"G":[0,0],"aG":0,"aP":785.0993042,"P":0,"D":[0,0,"178"]}}
80, {"equipe":"1","bateria":1,"temperatura":30.20000076,"pressao":92391,"giroscopio":[-0.02797856,0.007993874,0.396240383],"acelerometro":[0.396240383,-0.171185419,-10.48181534],"payload":{"G":[0,0],"aG":0,"aP":785.1893311,"P":0,"D":[0,0,"181"]}}
80, {"equipe":"1","bateria":1,"temperatura":30.29999924,"pressao":92395,"giroscopio":[-0.028511487,0.007727412,0.380678058],"acelerometro":[0.380678058,-0.16759412,-10.468647],"payload":{"G":[0,0],"aG":0,"aP":785.9961548,"P":0,"D":[0,0,"185"]}}
80, {"equipe":"1","bateria":1,"temperatura":30.5,"pressao":92393,"giroscopio":[-0.028511487,0.007860643,0.399831682],"acelerometro":[0.399831682,-0.160411507,-10.48181534],"payload":{"G":[0,0],"aG":0,"aP":785.6375122,"P":0,"D":[0,0,"189"]}}
80, {"equipe":"1","bateria":1,"temperatura":30.70000076,"pressao":92393,"giroscopio":[-0.027845331,0.008393568,0.396240383],"acelerometro":[0.396240383,-0.169988319,-10.4878006],"payload":{"G":[0,0],"aG":0,"aP":785.2788696,"P":0,"D":[0,0,"192"]}}
80, {"equipe":"1","bateria":1,"temperatura":30.79999924,"pressao":92392,"giroscopio":[-0.027712099,0.007460949,0.415394008],"acelerometro":[0.415394008,-0.160411507,-10.46266174],"payload":{"G":[0,0],"aG":0,"aP":785.4579468,"P":0,"D":[0,0,"196"]}}
80, {"equipe":"1","bateria":1,"temperatura":31,"pressao":92393,"giroscopio":[-0.028911179,0.007860643,0.40821138],"acelerometro":[0.40821138,-0.156820208,-10.46984386],"payload":{"G":[0,0],"aG":0,"aP":785.9066162,"P":0,"D":[0,0,"200"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.20000076,"pressao":92389,"giroscopio":[-0.030243492,0.006261868,0.375889659],"acelerometro":[0.375889659,-0.14963761,-10.46984386],"payload":{"G":[0,0],"aG":0,"aP":786.0862427,"P":0,"D":[0,0,"203"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.70000076,"pressao":92396,"giroscopio":[-0.027845331,0.006928025,0.404620081],"acelerometro":[0.404620081,-0.16759412,-10.45907021],"payload":{"G":[0,0],"aG":0,"aP":786.0862427,"P":0,"D":[0,0,"207"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.79999924,"pressao":92394,"giroscopio":[-0.029310873,0.007460949,0.407014281],"acelerometro":[0.407014281,-0.165199921,-10.47223854],"payload":{"G":[0,0],"aG":0,"aP":786.0862427,"P":0,"D":[0,0,"211"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.89999962,"pressao":92395,"giroscopio":[-0.028644716,0.006794794,0.412999779],"acelerometro":[0.412999779,-0.169988319,-10.47702694],"payload":{"G":[0,0],"aG":0,"aP":785.7270508,"P":0,"D":[0,0,"214"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.09999847,"pressao":92388,"giroscopio":[-0.028777948,0.008127105,0.405817181],"acelerometro":[0.405817181,-0.177170932,-10.50216579],"payload":{"G":[0,0],"aG":0,"aP":785.5479736,"P":0,"D":[0,0,"218"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.29999924,"pressao":92390,"giroscopio":[-0.02904441,0.006661562,0.414196908],"acelerometro":[0.414196908,-0.177170932,-10.49977112],"payload":{"G":[0,0],"aG":0,"aP":786.1757813,"P":0,"D":[0,0,"222"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.5,"pressao":92389,"giroscopio":[-0.02917764,0.005728943,0.414196908],"acelerometro":[0.414196908,-0.162805721,-10.47223854],"payload":{"G":[0,0],"aG":0,"aP":785.6375122,"P":0,"D":[0,0,"225"]}}
